# timestamp tx ty tz qx qy qz qw
1618923612.1640310287475586 -0.0000000299540423 -0.0000000920296515 0.0000000225920515 0.0000182157451121 0.0000000486144790 -0.0000036864030614 0.9999999998272974
1618923612.4240319728851318 0.0022652136766393 0.0022612493310858 -0.0017431234462580 0.0001840589433025 -0.0000186046500989 0.0000830641963891 0.9999999794382551
1618923612.6840319633483887 0.0076134113710285 0.0080437998107409 -0.0050177106824193 0.0003415244132779 -0.0000601738218791 0.0001350617424962 0.9999999307492533
1618923612.9440319538116455 0.0144300106193369 0.0159985984566217 -0.0076429798319138 0.0005676370661275 -0.0000789375661291 0.0001377411624721 0.9999998262921819
1618923613.2041330337524414 0.0211176317694572 0.0236901934734228 -0.0091118749193088 0.0007470410373891 -0.0001053458243003 0.0001954546151463 0.9999996963146734
1618923613.4641330242156982 0.0262293388232822 0.0296707536366022 -0.0097684833947907 0.0009612486802406 -0.0001545717734864 0.0003255663228624 0.9999994730574162
1618923613.7241330146789551 0.0296115454989583 0.0335670647508772 -0.0100271288309649 0.0011751928807710 -0.0001914971869094 0.0004446856143447 0.9999991922522863
1618923613.9842329025268555 0.0320303262853517 0.0362985007732272 -0.0099345496479835 0.0013972529399488 -0.0002393633767490 0.0005241353691115 0.9999988578351037
1618923614.2442328929901123 0.0334584511689548 0.0375831268803511 -0.0099102439356680 0.0016140507477119 -0.0002450803793605 0.0005792901761497 0.9999984995982177
1618923614.5042338371276855 0.0338634417838214 0.0386187829066294 -0.0097780703856446 0.0018352601764503 -0.0002858538639354 0.0006611692046630 0.9999980564795811
1618923614.7643339633941650 0.0342285750212925 0.0390646419821420 -0.0097104234669714 0.0019999004198822 -0.0003015269416714 0.0008369602931694 0.9999976044857736
1618923615.0243828296661377 0.0343907581632062 0.0393404756778828 -0.0096373142556411 0.0021432219904833 -0.0003170842338054 0.0008578787175631 0.9999972850469135
1618923615.2843348979949951 0.0344122322050589 0.0395834900479900 -0.0095861723725074 0.0022717251667682 -0.0003103981907238 0.0009064302978048 0.9999969606463062
1618923615.5443799495697021 0.0343221523566685 0.0398146529461098 -0.0095994437209486 0.0024363097849018 -0.0003132826405884 0.0010354786995894 0.9999964470099315
1618923615.8044879436492920 0.0341933325353132 0.0399291341892097 -0.0096471623148279 0.0026166065134578 -0.0003502508226352 0.0011294315013284 0.9999958775311031
1618923616.0645399093627930 0.0342906193817030 0.0400854269825474 -0.0096815420015383 0.0027455774291853 -0.0003919674856276 0.0011746326272257 0.9999954641918448
