# timestamp tx ty tz qx qy qz qw
1618903815.0024099349975586 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000
1618903815.2625098228454590 -0.0018200578394497 -0.0009157194598408 0.0017800062004613 0.0001297801731592 0.0000027179079605 0.0001413141368371 0.9999999815900172
1618903815.5225098133087158 -0.0070245559341310 -0.0029878858256416 0.0053123455639748 0.0003228197477607 -0.0000073796897110 0.0002962428321475 0.9999999039865631
1618903815.7825100421905518 -0.0137404741768980 -0.0057952417098317 0.0082300290769757 0.0004282453938513 -0.0000027309903442 0.0004507986519700 0.9999998066894810
1618903816.0429098606109619 -0.0204014793498322 -0.0085699654397475 0.0101774948690677 0.0005991856541415 -0.0000454780796319 0.0006342055715626 0.9999996183457209
1618903816.3026108741760254 -0.0256407072061922 -0.0106764038649550 0.0109823980727656 0.0007679506696423 -0.0000401714735278 0.0007124636718115 0.9999994505166178
1618903816.5626568794250488 -0.0293152124657882 -0.0119535358906464 0.0111040653959730 0.0009077363445121 -0.0000746734793570 0.0008353050742392 0.9999992363517248
1618903816.8226108551025391 -0.0316700801602821 -0.0126678932034206 0.0111115923730070 0.0010501333128200 -0.0000770841873277 0.0008784878686725 0.9999990597681158
1618903817.0826108455657959 -0.0326635429084153 -0.0130536623928530 0.0109346134059853 0.0012324045601743 -0.0000781358619884 0.0009208788483910 0.9999988135272609
1618903817.3427109718322754 -0.0334688280829966 -0.0128137060525558 0.0109702124715231 0.0013927795044738 -0.0001080538189903 0.0010349267317951 0.9999984887069967
1618903817.6027119159698486 -0.0337868982089582 -0.0127371632871555 0.0108882396477622 0.0015545133740657 -0.0000830384053037 0.0012242643095402 0.9999980388829198
1618903817.8627250194549561 -0.0339294687166257 -0.0125890310047587 0.0108951026783442 0.0017152219427556 -0.0000952853659095 0.0012824946811923 0.9999977020682443
1618903818.1216208934783936 -0.0338903725236637 -0.0123651882585921 0.0108737615051245 0.0018750289068080 -0.0001064627527222 0.0013529821031577 0.9999973211822609
1618903818.3828120231628418 -0.0338315470403925 -0.0119777554917436 0.0108426246640034 0.0020362940124728 -0.0001267090252185 0.0014718549957842 0.9999968355421813
1618903818.6430130004882812 -0.0338245222466487 -0.0117996267845835 0.0108702686282012 0.0022435332960597 -0.0001446560033321 0.0015558377144855 0.9999962624940062
1618903818.9030590057373047 -0.0337633128438740 -0.0115534655534234 0.0108871356797751 0.0024396062348760 -0.0001483179011156 0.0015793742707537 0.9999957659410934
1618903819.1630170345306396 -0.0336559410479971 -0.0111610412526518 0.0108973805167543 0.0025934699935401 -0.0002067063448248 0.0016426576459024 0.9999952664196564
1618903819.4231588840484619 -0.0335602853473544 -0.0109715124891173 0.0108823557744232 0.0027744647878372 -0.0002367724658854 0.0016998760740939 0.9999946783384666
1618903819.6831128597259521 -0.0336349026656170 -0.0107043702670559 0.0108779123523329 0.0029285939689769 -0.0002839176164883 0.0017594908843519 0.9999941234427122
1618903819.9431128501892090 -0.0336405917708196 -0.0105536457129884 0.0108606392653252 0.0030969573741327 -0.0003230894137328 0.0018969342530190 0.9999933530322440
1618903820.2030589580535889 -0.0336097107912412 -0.0104970016960910 0.0108651505158936 0.0032770178693355 -0.0003702058738705 0.0020006452362591 0.9999925607323831
1618903820.4632148742675781 -0.0335569989868376 -0.0103880856041943 0.0108550276065001 0.0034244868792388 -0.0004085344436085 0.0019748519725098 0.9999921029432608
1618903820.7231779098510742 -0.0335584997757208 -0.0103273630689839 0.0108621835783561 0.0036028366454918 -0.0004596906485735 0.0020744001770064 0.9999912525199889
1618903820.9831600189208984 -0.0335287018329982 -0.0102196130650540 0.0108689862135445 0.0037267291215261 -0.0005114596083376 0.0021096011702525 0.9999906996977547
1618903821.2432138919830322 -0.0334662989024027 -0.0102110144362099 0.0108827157621677 0.0038626335137988 -0.0005289808661693 0.0022355121029862 0.9999899013126076
1618903821.5020179748535156 -0.0334446922224918 -0.0101877609842371 0.0108877812606012 0.0040160380317397 -0.0005466333249307 0.0023266203632151 0.9999890796744744
1618903821.7632598876953125 -0.0334145392574062 -0.0101875642349064 0.0108653928057855 0.0041635868011175 -0.0005476713800048 0.0023905031139961 0.9999883249797730
1618903822.0227148532867432 -0.0334116101305016 -0.0101672477075926 0.0108425274693148 0.0043229309665767 -0.0005383918124758 0.0024745140595312 0.9999874495123751
1618903822.2832138538360596 -0.0334234602479379 -0.0101708255861331 0.0108577172775173 0.0045220909050378 -0.0005291350304650 0.0025242166489128 0.9999864494283188
1618903822.5428168773651123 -0.0334253604617963 -0.0101290072918981 0.0108763533801683 0.0046839055294772 -0.0005484921902610 0.0026145459505605 0.9999854620617046
1618903822.8033149242401123 -0.0334153642381333 -0.0101260783782789 0.0108789627255001 0.0048505949533082 -0.0005823655341039 0.0026981097710096 0.9999844262700444
1618903823.0633149147033691 -0.0334037973381548 -0.0101311156726077 0.0108502738339326 0.0050366512822031 -0.0005919474193914 0.0026795251241194 0.9999835508083148
1618903823.3226180076599121 -0.0334155090165076 -0.0101188479949060 0.0108838110397161 0.0052011956047198 -0.0005972618030662 0.0027658195973171 0.9999824703886345
1618903823.5834159851074219 -0.0334253624965579 -0.0101335078750370 0.0108874750949958 0.0053794122557979 -0.0006313597420192 0.0028230102116175 0.9999813467870211
1618903823.8436779975891113 -0.0334282436306167 -0.0101151904286254 0.0108683097983434 0.0055277525955526 -0.0006639283692153 0.0029078729198059 0.9999802735181461
